0.43277289015368203, 0.9990246183391678, 0.9636174261094752, 0.9997665597964909 
0.4338689769169437, 0.9990246183391678, 0.9636174261094752, 0.9997657797133402 
0.4314595759850783, 0.9997295961680822, 0.962413062424563, 0.9999220370569277 
0.4327582019409479, 0.9986489492084528, 0.9626823058882044, 0.9999238700569689 
0.43236770607940783, 0.9990246183391678, 0.9636174261094752, 0.9997665597964909 
0.4342781117876955, 0.9990246183391678, 0.9636174261094752, 0.9997657797133402 
0.4334248464582404, 0.9986178636498758, 0.9638816186043688, 0.9999438410126096 
0.428299763085805, 0.9986973420673166, 0.9638620769643333, 0.9999110749200752 
0.4301026142185131, 0.9986752679679862, 0.9637276440653517, 0.9999749614524591 
0.4263484925072319, 0.9995275335981041, 0.9598339143552033, 0.9997990375364411 
0.43161548685143036, 0.9996150653305192, 0.9637847929130363, 0.999931146617245 
0.42735517487766606, 0.9980871696314919, 0.9647508882801075, 0.9996526593887947 
0.4297707445215283, 0.9986768199618437, 0.9621308471813593, 0.9999899497202217 
0.428154411529613, 0.9993645265612691, 0.9629306608921756, 0.9999937619455563 
0.4255192459398032, 0.9994905283852739, 0.9592198200953639, 0.9997050252882762 
0.4297707445215283, 0.9986768199618437, 0.9621732176087787, 0.9999899497202217 
0.42852183654973847, 0.9995775818987309, 0.9630725137319716, 0.9997527499022277 
0.4364733634738727, 0.965449266018614, 0.980364394437109, 0.9995631092220093 
0.4299676396744807, 0.9699770109533872, 0.9638620769643333, 0.9999092601830867 
0.4299676396744807, 0.9699770109533872, 0.959134460057839, 0.9999493986060087 
0.43474371179799876, 0.9714098096991646, 0.9648760719354101, 0.9999954092422692 
0.42951104509885984, 0.968672668250936, 0.9609867123991603, 0.9997070036952589 
0.4278036819824016, 0.9750259378678366, 0.9685776985366378, 0.9997561140755138 
0.4353146083887666, 0.9714098096991646, 0.9648760719354101, 0.999995656946957 
0.4314686677984106, 0.9700248336391024, 0.959134460057839, 0.9999493986060087 
0.43261861522442163, 0.9714098096991646, 0.9648760719354101, 0.9999954157088428 
0.4323633288310077, 0.9750259378678366, 0.9685776985366378, 0.9997561140755138 
0.45482225013015865, 0.9986091643838125, 0.9638620769643333, 0.9999110482311678 
0.4541807873063096, 0.9986091643838125, 0.9638620769643333, 0.9999110846066138 
0.4543367358374698, 0.9986091643838125, 0.9640080036200259, 0.9999110846066138 
0.4541807873063096, 0.9986091643838125, 0.9642486826744662, 0.9999110846066138 
0.4548105976087039, 0.9986606705753771, 0.9639694067442033, 0.9998918267258745 
0.4545042587411143, 0.9986269749333722, 0.9638620769643333, 0.9997861615173084 
0.45213379327056463, 0.9986179270683423, 0.9638620769643333, 0.9999061697996835 
0.453150207704805, 0.9986410412079966, 0.9638620769643333, 0.9999110482311678 
0.45227634720248056, 0.9999760088484233, 0.9624553177864347, 0.9997610919681783 
0.4519310917638421, 0.998787953830062, 0.9638620769643333, 0.9999110846066138 
0.4524147304079072, 0.9986973420673166, 0.9638620769643333, 0.9999110749200752 
0.45358043720903823, 0.9986178636498758, 0.9640183506832348, 0.9998838785086857 
0.45343729458248905, 0.9986576841593725, 0.9638587990558571, 0.9999163002901248 
0.4529457840869663, 0.9986973420673166, 0.9638620769643333, 0.9999110749200752 
0.4509865612530496, 0.9998947124853482, 0.9624504663844742, 0.9997930222571495 
0.4508123802569504, 0.9986091643838125, 0.9638544473321788, 0.999992496596891 
0.4510050479625585, 0.9986091643838125, 0.9639971074279179, 0.9999110482311678 
0.45061775205874166, 0.9998947124853482, 0.9624553177864347, 0.9998797935678628 
0.4509865612530496, 0.9998947124853482, 0.9624504663844742, 0.9999180963711499 
0.4509865612530496, 0.9998947124853482, 0.9625283971018516, 0.9997133277963266 
0.45055300711781554, 0.998787953830062, 0.9638620769643333, 0.9999110846066138 
0.45097737095260404, 0.9986091643838125, 0.9638620769643333, 0.9999477092371496 
0.4507221866759263, 0.99876332501601, 0.9639282129633072, 0.9997602026403789 
0.45022058621094124, 0.9986410412079966, 0.9638620769643333, 0.9999110482311678 
0.4500997688389061, 0.9986178636498758, 0.9638345221764555, 0.9999288753203156 
0.45066119330103116, 0.9980871696314919, 0.9645515211577815, 0.9999133976792877 
0.4498464097357997, 0.9986178636498758, 0.9638816186043688, 0.9999438410126096 
0.4498190658839223, 0.9986178636498758, 0.9638345221764555, 0.9999288753203156 
0.4497255464010056, 0.9986178636498758, 0.9638833202196502, 0.9999438410126096 
0.4499713252217469, 0.9988501548062702, 0.9637401192722257, 0.9999146191407844 
0.4495343739418979, 0.9986400507854551, 0.9638366861713765, 0.9999117698031114 
0.44962948475517556, 0.9986410412079966, 0.9638620769643333, 0.9999110482311678 
0.44799195436575034, 0.9986091643838125, 0.9638620769643333, 0.9997861615173084 
0.44752368216158933, 0.9987634336977387, 0.9636929627776254, 0.9999092895594582 
0.4475602111785128, 0.9986410412079966, 0.9638620769643333, 0.9999110482311678 
0.44688208119477063, 0.9986428775816139, 0.9638620769643333, 0.9999004059305502 
0.4474520178509042, 0.9986379332321562, 0.9638452657417437, 0.9999438410126096 
0.44937266212448546, 0.9987944497036428, 0.9636288439262427, 0.9999110846066138 
0.44937266212448546, 0.9987944497036428, 0.9638620769643333, 0.9999110846066138 
0.44953570044610486, 0.997945177594772, 0.9648806237007418, 0.9996529673679708 
0.4486799215115125, 0.9986178636498758, 0.9638831079901308, 0.9999438410126096 
0.44839818688342686, 0.9986178636498758, 0.9638833202196502, 0.9999438410126096 
0.44926968079251317, 0.9986091643838125, 0.9639949995949036, 0.9999110482311678 
0.4464755413158838, 0.9986206986627859, 0.9638609854988802, 0.9999126240682458 
0.44579386734677773, 0.9986357300439999, 0.9638620769643333, 0.9999477092371496 
0.4457047529982885, 0.9986178636498758, 0.9638816186043688, 0.9999438410126096 
0.44614535071246103, 0.9986091643838125, 0.9638620769643333, 0.999993587758682 
0.4460184415946809, 0.9986175724778203, 0.9638587990558571, 0.9999163002901248 
0.44607815001944606, 0.9986091643838125, 0.9638620769643333, 0.9997940907749615 
0.45569417743929114, 0.9986091643838125, 0.9639949995949036, 0.9999110482311678 
0.4557971587712635, 0.9987944497036428, 0.9638620769643333, 0.9999110846066138 
0.45604690475769377, 0.9986091643838125, 0.9638544473321788, 0.9999110482311678 
0.4561272912158517, 0.9987944497036428, 0.9638620769643333, 0.9999110846066138 
0.4566714470666631, 0.9977813241552966, 0.9648246022622989, 0.9998026024245857 
0.4563506433799116, 0.9986091643838125, 0.9638620769643333, 0.9997861615173084 
0.4444095574674803, 0.9987393132619452, 0.963345114399626, 0.9999723257234372 
0.44385724379911884, 0.9987646826248868, 0.9636060186424351, 0.9999110845838873 
0.4441045526833651, 0.9986606705753771, 0.9639694067442033, 0.9998918267258745 
0.44429995719476, 0.9990259780914122, 0.9638489022811054, 0.9996199058616977 
0.4441880703406007, 0.9986091643838125, 0.9638620769643333, 0.9999288625077183 
0.44417918877594786, 0.9989380625392817, 0.9631254483279693, 0.9999832094670699 
0.443095605729706, 0.9998947124853482, 0.9624504663844742, 0.9997923465743884 
0.444529658058127, 0.9987309694270854, 0.9638620769643333, 0.9999395411610555 
0.44379878727731736, 0.9986973420673166, 0.9638620769643333, 0.9999124699301297 
0.4433473184823902, 0.9986091643838125, 0.9638620769643333, 0.9997861615173084 
0.44345596320006064, 0.9980871696314919, 0.9647508882801075, 0.9996511778592142 
0.441747095474798, 0.9997295961680822, 0.962015795228311, 0.9999645928829002 
0.4419896987929714, 0.9997295961680822, 0.962015795228311, 0.9999220370569277 
0.443240459737329, 0.9986400648797106, 0.9638620769643333, 0.9999110482311678 
0.4425541333880883, 0.9986428775816139, 0.9638620769643333, 0.9999004059305502 
0.44253061259424514, 0.9980871696314919, 0.9646477618984542, 0.9996826701994861 
0.4418383553699143, 0.9986973420673166, 0.9638620769643333, 0.9999110749200752 
0.4406737615718773, 0.9987398220459458, 0.9639827861151978, 0.9997980229703735 
0.4406737615718773, 0.9987398220459458, 0.9638375709706584, 0.9999859785683289 
0.43946392230087344, 0.9997295961680822, 0.962413062424563, 0.9999220370569277 
0.44090736137249176, 0.9986091643838125, 0.9638635515709899, 0.9999233635919677 
0.4415746131913045, 0.998609933361064, 0.9638609854988802, 0.9999126240682458 
0.4412975485902899, 0.9986979036928295, 0.9637276440653517, 0.9999749614524591 
0.43946392230087344, 0.9997442824246546, 0.9624864162042578, 0.9999220370569277 
0.438137000590759, 0.9987398220459458, 0.9638705398327193, 0.9999859785683289 
0.438137000590759, 0.9987398220459458, 0.9638375709706584, 0.9999859785683289 
0.4390278276977229, 0.9987398220459458, 0.9638375709706584, 0.9996482515530172 
0.439304363738632, 0.9980672245349209, 0.9647508882801075, 0.9996574014111681 
0.43803607027848274, 0.9995453612663402, 0.9631083186948401, 0.9997507158215836 
0.43851601589929384, 0.9986796661494407, 0.9638620769643333, 0.9999123222110189 
0.4338874826829144, 0.9997295961680822, 0.9619646068309996, 0.9999220370569277 
0.43493156047481724, 0.9986091643838125, 0.9638620769643333, 0.9999288625077183 
0.4346062126568499, 0.9998947124853482, 0.9624553177864347, 0.9998785194296003 
0.43493156047481724, 0.9999760088484233, 0.9624553177864347, 0.9997610919681783 
0.43493156047481724, 0.9998993326814174, 0.9624553177864347, 0.9998785194296003 
0.4339735041314865, 0.9999673659426004, 0.9624524857284621, 0.999729455355429 
0.43753278435415155, 0.9986436822183096, 0.9638620769643333, 0.9999110482311678 
0.43656606274113646, 0.9989470628595051, 0.9636630966685199, 0.9997935323880685 
0.43710551459922437, 0.9989380625392817, 0.9636174261094752, 0.9999172700452442 
0.4372478257515385, 0.9986436822183096, 0.9638620769643333, 0.9999110482311678 
0.436057318166843, 0.9989380625392817, 0.9636174261094752, 0.9999172700452442 
0.43893866281726673, 0.9995775818987309, 0.9630725137319716, 0.9997527499022277 
0.43909183091984155, 0.9995453612663402, 0.9631083186948401, 0.9997507158215836 
0.4394946974575818, 0.9986973420673166, 0.9638620769643333, 0.9999110749200752 
0.43977643208566736, 0.9986746502220191, 0.9638620769643333, 0.9998841776506524 
0.44539418276310333, 0.9980871696314919, 0.9646477618984542, 0.9999889048745261 
0.4451562530698491, 0.9986091643838125, 0.9638544473321788, 0.9999464951613711 
0.44528844206857665, 0.9986091643838125, 0.9638544473321788, 0.9999479369384064 
